route,keyword_locale,status,score,primary_keyword,keyword_count,title_hit,description_hit,h1_hit,h2_hit,body_hit,body_words,body_keyword_occurrences,keyword_density_pct,h1_count,h2_count,issues,title,description,keywords,h1,h2,file
/es/products/fc-dlxj-01-power-grid-inspection-drone,es,strong,100,drone power line inspection,8,true,true,true,true,true,894,11,1.230,1,5,,Eléctrica red eléctrica inspección dron | N-TET,"N-TET Eléctrica red eléctrica inspección dron: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",drone power line inspection | power line inspection drone | UAV power line inspection | utility inspection drone | Eléctrica red eléctrica inspección dron | industrial UAV systems | UAV inspection drone | emergency response UAV,Eléctrica red eléctrica inspección dron,Eléctrica red eléctrica inspección dron Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-dlxj-01-power-grid-inspection-drone.html
/es/products/fc-dma-long-range-optical-turntable,es,strong,100,FC-DMA Multi-Spectral EO/IR PTZ Turret,5,true,true,true,true,true,1647,15,0.911,1,5,,FC-DMA Multi-Spectral EO/IR PTZ Turret | N-TET,"N-TET FC-DMA Multi-Spectral EO/IR PTZ Turret: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",FC-DMA Multi-Spectral EO/IR PTZ Turret | perimeter intelligence | electro optical surveillance | radar vision fusion system | N-TET,FC-DMA Multi-Spectral EO/IR PTZ Turret,FC-DMA Multi-Spectral EO/IR PTZ Turret Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-dma-long-range-optical-turntable.html
/es/products/fc-dms10-smart-electronic-sentinel,es,strong,100,FC-DMS10 Series Smart Electronic Sentinel,5,true,true,true,true,true,1244,15,1.206,1,5,,FC-DMS10 Series Smart Electronic Sentinel | N-TET,"N-TET FC-DMS10 Series Smart Electronic Sentinel: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",FC-DMS10 Series Smart Electronic Sentinel | perimeter intelligence | electro optical surveillance | radar vision fusion system | N-TET,FC-DMS10 Series Smart Electronic Sentinel,FC-DMS10 Series Smart Electronic Sentinel Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-dms10-smart-electronic-sentinel.html
/es/products/fc-dtvc-dual-band-thermal-ptz,es,strong,100,FC-DTVC Series Dual-Band Thermal High-Speed Dome,5,true,true,true,true,true,1425,15,1.053,1,5,,FC-DTVC Series Dual-Band Thermal High-Speed Dome | N-TET,"N-TET FC-DTVC Series Dual-Band Thermal High-Speed Dome: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",FC-DTVC Series Dual-Band Thermal High-Speed Dome | perimeter intelligence | electro optical surveillance | radar vision fusion system | N-TET,FC-DTVC Series Dual-Band Thermal High-Speed Dome,FC-DTVC Series Dual-Band Thermal High-Speed Dome Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-dtvc-dual-band-thermal-ptz.html
/es/products/fc-h-smart-phone-detection-gate,es,strong,100,Smart Phone detección Gate FC-H,5,true,true,true,true,true,1264,15,1.187,1,5,,Smart Phone detección Gate FC-H | N-TET,"N-TET Smart Phone detección Gate FC-H: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",Smart Phone detección Gate FC-H | security screening equipment | X-ray baggage scanner | walk-through metal detector | N-TET,Smart Phone detección Gate FC-H,Smart Phone detección Gate FC-H Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-h-smart-phone-detection-gate.html
/es/products/fc-h-smart-phone-detection-gate-29in,es,strong,100,Smart Phone detección Gate FC-H 29-inch Display,5,true,true,true,true,true,1032,7,0.678,1,5,,Smart Phone detección Gate FC-H (29-inch Display) | N-TET,"N-TET Smart Phone detección Gate FC-H (29-inch Display): solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",Smart Phone detección Gate FC-H 29-inch Display | security screening equipment | X-ray baggage scanner | walk-through metal detector | N-TET,Smart Phone detección Gate FC-H 29-inch Display,Smart Phone detección Gate FC-H 29-inch Display Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-h-smart-phone-detection-gate-29in.html
/es/products/fc-pd500-personal-radiation-dose-alarm,es,strong,100,FC-PD500 X-γ Personal Radiation Dose Alarm,5,true,true,true,true,true,1061,15,1.414,1,5,,FC-PD500 X-γ Personal Radiation Dose Alarm | N-TET,"N-TET FC-PD500 X-γ Personal Radiation Dose Alarm: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",FC-PD500 X-γ Personal Radiation Dose Alarm | security screening equipment | X-ray baggage scanner | walk-through metal detector | N-TET,FC-PD500 X-γ Personal Radiation Dose Alarm,FC-PD500 X-γ Personal Radiation Dose Alarm Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-pd500-personal-radiation-dose-alarm.html
/es/products/fc-rc-series-hd-laser-camera,es,strong,100,FC-RC Series HD Long-Range Laser Camera,5,true,true,true,true,true,1391,15,1.078,1,5,,FC-RC Series HD Long-Range Laser Camera | N-TET,"N-TET FC-RC Series HD Long-Range Laser Camera: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",FC-RC Series HD Long-Range Laser Camera | perimeter intelligence | electro optical surveillance | radar vision fusion system | N-TET,FC-RC Series HD Long-Range Laser Camera,FC-RC Series HD Long-Range Laser Camera Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-rc-series-hd-laser-camera.html
/es/products/fc-rds500-4r-radar-vision-sentinel,es,strong,100,FC-RDS500-4R Radar-Vision Fusion sistema,5,true,true,true,true,true,1427,15,1.051,1,5,,FC-RDS500-4R Radar-Vision Fusion sistema | N-TET,"N-TET FC-RDS500-4R Radar-Vision Fusion sistema: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",FC-RDS500-4R Radar-Vision Fusion sistema | perimeter intelligence | electro optical surveillance | radar vision fusion system | N-TET,FC-RDS500-4R Radar-Vision Fusion sistema,FC-RDS500-4R Radar-Vision Fusion sistema Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-rds500-4r-radar-vision-sentinel.html
/es/products/fc-sljc-01-water-conservancy-monitoring-drone,es,strong,100,water conservancy monitoring UAV,8,true,true,true,true,true,869,11,1.266,1,5,,Gestión hídrica monitoreo UAV | N-TET,"N-TET Gestión hídrica monitoreo UAV: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",water conservancy monitoring UAV | dam inspection UAV | river lake UAV monitoring | flood monitoring drone | Gestión hídrica monitoreo UAV | industrial UAV systems | UAV inspection drone | emergency response UAV,Gestión hídrica monitoreo UAV,Gestión hídrica monitoreo UAV Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-sljc-01-water-conservancy-monitoring-drone.html
/es/products/fc-smart-swing-turnstile,es,strong,100,Deluxe Smart Swing Turnstile,5,true,true,true,true,true,949,15,1.581,1,5,,Deluxe Smart Swing Turnstile | N-TET,"N-TET Deluxe Smart Swing Turnstile: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",Deluxe Smart Swing Turnstile | security screening equipment | X-ray baggage scanner | walk-through metal detector | N-TET,Deluxe Smart Swing Turnstile,Deluxe Smart Swing Turnstile Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-smart-swing-turnstile.html
/es/products/fc-ttvc-intelligent-multi-band-camera,es,strong,100,FC-TTVC Series Intelligent Multi-Band Camera,5,true,true,true,true,true,1326,17,1.282,1,5,,FC-TTVC Series Intelligent Multi-Band Camera | N-TET,"N-TET FC-TTVC Series Intelligent Multi-Band Camera: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",FC-TTVC Series Intelligent Multi-Band Camera | perimeter intelligence | electro optical surveillance | radar vision fusion system | N-TET,FC-TTVC Series Intelligent Multi-Band Camera,FC-TTVC Series Intelligent Multi-Band Camera Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-ttvc-intelligent-multi-band-camera.html
/es/products/fc-yjtx-01-emergency-communication-drone,es,strong,100,emergency communication UAV,8,true,true,true,true,true,893,11,1.232,1,5,,Emergencia comunicación cautivo UAV | N-TET,"N-TET Emergencia comunicación cautivo UAV: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",emergency communication UAV | disaster response communication drone | tethered communication UAV | public safety UAV communications | Emergencia comunicación cautivo UAV | industrial UAV systems | UAV inspection drone | emergency response UAV,Emergencia comunicación cautivo UAV,Emergencia comunicación cautivo UAV Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-yjtx-01-emergency-communication-drone.html
/es/products/fc-yjxf-01-aerial-firefighting-drone,es,strong,100,firefighting drone,8,true,true,true,true,true,885,11,1.243,1,5,,High-Rise apoyo contra incendios cautivo UAV | N-TET,"N-TET High-Rise apoyo contra incendios cautivo UAV: solucion industrial para inspeccion, monitoreo y operaciones de campo con soporte tecnico del proyecto.",firefighting drone | drone fire fighting | drone for fire fighting | high-rise firefighting UAV | High-Rise apoyo contra incendios cautivo UAV | industrial UAV systems | UAV inspection drone | emergency response UAV,High-Rise apoyo contra incendios cautivo UAV,High-Rise apoyo contra incendios cautivo UAV Technical Specifications | ¡Consigue una defensa experta con drones! | Resumen | Especificaciones técnicas | ¡Consigue una defensa experta con drones!,.next/server/app/es/products/fc-yjxf-01-aerial-firefighting-drone.html
